shear,reynolds
0.044973791577247,243.111416306175
0.0449756029502307,246.631212919275
0.0449772891317019,250.167580897197
0.044978858774166,253.720451524915
0.0449803199321182,257.28975671634
0.0449816801033736,260.875429006596
0.0449829462675425,264.47740154481
0.0449841249218452,268.095608087344
0.0449852221144521,271.729982991422
0.0449862434755196,275.380461209079
0.0449871942460802,279.046978281403
0.0449880793049372,282.729470333019
0.0449889031936995,286.427874066783
0.0449896701400865,290.142126758641
0.0449903840796222,293.872166252641
0.0449910486758305,297.61793095606
0.0449916673390336,301.379359834623
0.0449922432438524,305.156392407806
0.0449927793454965,308.948968744194
0.0449932783949286,312.757029456882
0.0449937429529812,316.580515698912
0.0449941754034966,320.41936915873
0.0449945779655602,324.273532055656
0.0449949527048871,328.142947135359
0.0449953015444221,332.027557665331
0.0449956262742076,335.927307430358
0.0449959285605685,339.842140727977
0.0449962099546631,343.772002363929
0.0449964719004427,347.716837647586
0.0449967157420612,351.676592387376
0.0449969427307723,355.65121288618
0.0449971540313506,359.640645936725
0.044997350728068,363.64483881695
0.0449975338302581,367.663739285367
0.0449977042774951,371.697295576399
0.0449978629444153,375.745456395715
0.0449980106452055,379.808170915549
0.0449981481377805,383.885388770012
0.0449982761276724,387.977060050397
0.044998395271651,392.08313530048
0.0449985061810943,396.203565511817
0.0449986094251252,400.338302119046
0.0449987055335322,404.487296995187
0.0449987949994879,408.650502446946
0.0449988782820796,412.82787121003
0.0449989558086655,417.01935644447
0.0449990279770669,421.224911729953
0.0449990951576102,425.444491061173
0.0449991576950271,429.678048843192
0.0449992159102233,433.925539886828
0.0449992701019254,438.186919404053
0.0449993205482138,442.462143003419
0.0449993675079496,446.751166685511
0.044999411222103,451.053946838419
0.0449994519149897,455.370440233243
0.0449994897954218,459.700604019625
0.04499952505778,464.044395721314
0.04499955788301,468.401773231761
0.044999588439552,472.772694809746
0.0449996168842045,477.15711907505
0.0449996433629288,481.555005004149
0.0449996680115985,485.966311925956
0.0449996909566963,490.390999517596
0.044999712315963,494.829027800223
0.044999732199002,499.280357134877
0.0449997507078416,503.744948218378
0.0449997679374584,508.222762079268
0.0449997839762648,512.713760073788
0.0449997989065626,517.217903881905
0.0449998128049656,521.735155503379
0.0449998257427921,526.265477253871
0.0449998377864317,530.808831761097
0.0449998489976854,535.365181961031
0.045,648525.180746134
